,Image Location,Analysis Region,Algorithm Name,Object Id,XMin,XMax,YMin,YMax,Phenotype 1,Phenotype 2,2025_10_13_HH,DAPI Positive Classification,DAPI Positive Nucleus Classification,DAPI Nucleus Intensity,DAPI Cell Intensity,PD-1 (Opal 620) Cell Intensity,Ki67 (Opal 540) Positive Classification,Ki67 (Opal 540) Positive Nucleus Classification,Ki67 (Opal 540) Nucleus Intensity,Ki67 (Opal 540) Cell Intensity,CD3 (Opal 520) Cell Intensity,CD56 (Opal 570) Cell Intensity,CD34 (Opal 650) Cell Intensity,CXCL12 (Opal 690) Cell Intensity,CD8 (Opal 780) Cell Intensity,CD4 (Opal 480) Cell Intensity,Cell Area (µm²),Cytoplasm Area (µm²),Membrane Area (µm²),Nucleus Area (µm²),Nucleus Perimeter (µm),Nucleus Roundness
9318,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9318,19465,19476,62935,62947,0,0,Neg,0,0,0.436365,0.436365,0.256831,0,0,0.333075,0.333075,0.671356,5.31177,0.187529,0.194312,0.412592,3.314284,27.874405,0,0,27.874405,22.84659,0.743034
9319,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9319,19408,19418,62936,62947,0,0,Endothelial,0,0,0.372558,0.372558,0.186079,0,0,0.191817,0.191817,0.522064,3.587674,0.94784,0.153858,0.269043,1.950548,20.720797,0,0,20.720797,20.85993,0.735771
9320,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9320,19327,19339,62937,62955,0,0,Neg,1,1,1.028054,1.028054,0.196845,0,0,0.587099,0.587099,1.058366,4.759061,0.095166,0.171311,0.134816,2.463196,31.32787,0,0,31.32787,31.289896,0.584928
9321,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9321,19512,19535,62937,62956,0,0,Stromal,0,0,0.5918,0.5918,0.339831,0,0,0.318014,0.318014,0.398942,7.662962,0.185608,0.221496,0.376061,0.335057,87.32336,0,0,87.32336,41.223198,0.729292
9322,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9322,19382,19398,62938,62949,0,0,CD8_T,0,0,0.99798,0.99798,0.286118,1,1,1.759307,1.759307,0.919828,6.527991,0.216322,0.219889,0.463274,2.785576,30.341166,0,0,30.341166,26.323246,0.648088
9323,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9323,19396,19411,62938,62956,0,0,CD8_T,1,1,1.031566,1.031566,0.213261,0,0,0.37346,0.37346,0.794404,5.691456,0.130317,0.24105,0.411724,1.082775,49.08855,0,0,49.08855,32.283226,0.792918
9324,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9324,19442,19460,62939,62955,0,0,Neg,0,0,0.790062,0.790062,0.255984,0,0,0.4786,0.4786,0.627858,6.819721,0.19599,0.277346,0.250449,1.585527,43.168324,0,0,43.168324,32.283226,0.746211
9325,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9325,19337,19344,62941,62959,0,0,Neg,1,1,1.735041,1.735041,0.249281,0,0,0.528656,0.528656,0.548859,6.520144,0.165645,0.274579,0.274412,1.307882,19.24074,0,0,19.24074,21.356596,0.45008
9326,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9326,19343,19355,62941,62952,0,0,Neg,1,1,1.067201,1.067201,0.227587,0,0,0.389044,0.389044,0.557189,6.435593,0.24562,0.247719,0.215488,1.818112,27.874405,0,0,27.874405,22.84659,0.703551
9327,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9327,19453,19478,62946,62964,0,0,Neg,0,0,0.584535,0.584535,0.247441,0,0,0.440788,0.440788,0.51479,5.498532,0.199685,0.201358,0.236477,2.803285,58.955597,0,0,58.955597,49.169838,0.622797
9328,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9328,19355,19364,62949,62960,0,0,CD8_T,0,0,0.63039,0.63039,0.203331,0,0,0.593235,0.593235,1.185412,3.94122,0.114872,0.175822,0.27776,1.991104,22.447529,0,0,22.447529,19.8666,0.842083
9329,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9329,19407,19424,62949,62966,0,0,Endothelial,1,1,1.070805,1.070805,0.198239,0,0,0.301763,0.301763,0.452965,4.853764,0.490995,0.208611,0.098085,1.005893,44.15503,0,0,44.15503,32.779892,0.778252
9330,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9330,19491,19509,62950,62961,0,0,Neg,0,0,0.40929,0.40929,0.31709,0,0,0.220003,0.220003,0.541561,6.911712,0.15999,0.293985,0.180633,1.959787,38.234802,0,0,38.234802,28.806572,0.671758
9331,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9331,19390,19406,62951,62965,0,0,Neg,0,0,0.358891,0.358891,0.229183,0,0,0.36429,0.36429,0.480696,5.614458,0.169456,0.241725,0.133213,2.162532,34.53466,0,0,34.53466,29.799902,0.637115
9332,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9332,19308,19325,62952,62976,0,0,Stromal,1,1,1.320773,1.320773,0.2616,0,0,0.594086,0.594086,1.258578,6.149932,0.128211,0.269078,0.186455,1.632461,72.76946,0,0,72.76946,41.223198,0.657177
9333,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9333,19376,19390,62952,62974,0,0,Neg,0,0,0.775829,0.775829,0.268022,0,0,0.553378,0.553378,0.672373,5.528882,0.367042,0.251958,0.181819,3.901195,52.048668,0,0,52.048668,35.75988,0.624077
9334,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9334,19434,19450,62952,62966,0,0,Neg,1,1,1.67275,1.67275,0.193258,0,0,0.317607,0.317607,0.688654,3.818395,0.215464,0.147715,0.165003,2.028147,39.961536,0,0,39.961536,29.303236,0.743015
9335,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9335,19341,19358,62953,62968,0,0,Neg,1,1,1.466209,1.466209,0.246596,0,0,0.406544,0.406544,0.768396,5.037228,0.171972,0.222789,0.286185,2.700212,41.194916,0,0,41.194916,30.793232,0.763616
9336,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9336,19326,19338,62955,62970,0,0,Neg,1,1,1.384738,1.384738,0.215751,0,0,0.281365,0.281365,0.865438,4.764927,0.063668,0.186441,0.157453,1.596061,37.988125,0,0,37.988125,26.819912,0.743615
9337,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9337,19516,19541,62957,62973,0,0,Neg,0,0,0.67618,0.67618,0.297928,0,0,0.213222,0.213222,0.413769,6.223939,0.154345,0.220215,0.385442,0.360832,59.695625,0,0,59.695625,38.739872,0.612784
9338,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9338,19360,19375,62958,62972,0,0,Neg,0,0,0.907222,0.907222,0.228142,0,0,0.369016,0.369016,0.72229,4.427156,0.218285,0.20848,0.156501,2.397926,35.521366,0,0,35.521366,27.316576,0.807039
9339,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9339,19498,19516,62958,62975,0,0,Neg,0,0,0.545282,0.545282,0.341984,0,0,0.382231,0.382231,0.619659,8.196278,0.290917,0.36927,0.26247,1.943121,49.335228,0,0,49.335228,36.753212,0.720618
9340,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9340,19421,19433,62959,62970,0,0,Endothelial,1,1,1.153121,1.153121,0.197719,0,0,0.435176,0.435176,0.523946,3.914674,1.231213,0.172639,0.116701,2.79572,25.900995,0,0,25.900995,22.84659,0.7931
9341,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9341,19446,19460,62959,62982,0,0,Neg,0,0,0.824782,0.824782,0.304651,0,0,0.352574,0.352574,0.702009,6.199854,0.166982,0.279788,0.264207,2.204552,56.24216,0,0,56.24216,36.256546,0.651469
9342,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9342,19461,19479,62959,62979,0,0,CD8_T,0,0,0.619433,0.619433,0.282278,0,0,0.391529,0.391529,0.5737,5.856796,0.186265,0.298741,0.21378,2.859373,72.76946,0,0,72.76946,38.739872,0.77549
9343,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9343,19336,19345,62963,62975,0,0,Neg,1,1,1.120293,1.120293,0.283458,0,0,0.471064,0.471064,0.614301,6.470206,0.236479,0.265515,0.251825,2.893219,22.200853,0,0,22.200853,20.363266,0.734896
9344,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9344,19388,19401,62963,62976,0,0,Neg,1,1,1.055762,1.055762,0.244213,0,0,0.676487,0.676487,0.599279,5.142548,0.422852,0.252515,0.267452,2.806294,30.09449,0,0,30.09449,25.329916,0.715376
9345,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9345,19402,19423,62963,62981,0,0,Neg,0,0,0.973007,0.973007,0.218389,0,0,0.53857,0.53857,1.014966,4.443786,0.25372,0.203029,0.157185,1.724722,63.642445,0,0,63.642445,37.74654,0.736675
9346,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9346,19424,19444,62965,62979,0,0,CD8_T,1,1,1.112308,1.112308,0.350758,1,1,1.406947,1.406947,4.611094,3.986885,0.24881,0.240821,0.338962,1.471606,46.128437,0,0,46.128437,32.779892,0.653377
9347,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9347,19478,19489,62965,62978,0,0,CD8_T,0,0,0.424544,0.424544,0.286683,0,0,0.401533,0.401533,1.205752,5.097034,0.140534,0.205845,0.500298,2.566533,28.367756,0,0,28.367756,23.83992,0.729437
9348,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9348,19508,19527,62965,62985,0,0,Neg,1,1,1.238826,1.238826,0.320168,0,0,0.457326,0.457326,0.619309,7.544782,0.164837,0.24852,0.325614,0.939203,51.061962,0,0,51.061962,37.249878,0.705467
9349,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9349,19356,19367,62967,62979,0,0,Neg,0,0,0.97184,0.97184,0.209616,0,0,0.545321,0.545321,0.639873,4.138478,0.266828,0.163786,0.145985,2.160588,22.200853,0,0,22.200853,21.85326,0.67851
9350,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9350,19361,19382,62967,62985,0,0,Endothelial,0,0,0.662462,0.662462,0.253474,0,0,0.803853,0.803853,2.014384,3.55183,1.366953,0.15773,0.186978,2.346131,47.608494,0,0,47.608494,40.229866,0.566562
9351,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9351,19346,19359,62968,62980,0,0,CD8_T,0,0,0.365493,0.365493,0.262689,0,0,0.333789,0.333789,0.465161,5.647447,0.2046,0.224934,0.148287,3.337126,24.667614,0,0,24.667614,31.786562,0.547013
9352,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9352,19285,19303,62969,62984,0,0,Neg,1,1,1.249336,1.249336,0.3177,0,0,0.544162,0.544162,0.618323,6.721196,0.225341,0.344321,0.297113,2.454541,44.64838,0,0,44.64838,36.256546,0.700956
9353,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9353,19315,19327,62969,62986,0,0,Neg,1,1,1.924717,1.924717,0.222062,0,0,0.559362,0.559362,0.728754,6.066687,0.142305,0.2282,0.189175,1.193869,40.454887,0,0,40.454887,28.309906,0.744265
9354,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9354,19328,19335,62972,62983,0,0,Neg,0,0,0.821554,0.821554,0.312902,0,0,0.484598,0.484598,0.523543,5.881409,0.395479,0.287256,0.161461,4.205059,16.033949,0,0,16.033949,17.87994,0.575637
9355,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9355,19392,19405,62973,62985,0,0,Endothelial,1,1,1.280429,1.280429,0.226686,0,0,0.274871,0.274871,0.472911,5.206101,1.16503,0.229135,0.122922,1.626539,26.14767,0,0,26.14767,24.336586,0.706695
9356,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9356,19477,19497,62974,62996,0,0,Neg,1,1,1.137841,1.137841,0.28084,0,0,0.470859,0.470859,0.489612,6.280357,0.331056,0.22778,0.330487,2.902545,67.83594,0,0,67.83594,40.726532,0.673753
9357,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9357,19504,19516,62975,62996,0,0,CD8_T,0,0,0.363855,0.363855,0.320259,0,0,0.297291,0.297291,0.406124,6.815555,0.428213,0.29484,0.226939,2.869862,30.834518,0,0,30.834518,36.256546,0.445852
9358,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9358,19336,19349,62976,62988,0,0,Neg,1,1,1.794112,1.794112,0.24066,0,0,0.394179,0.394179,0.902016,4.520854,0.282221,0.223901,0.28517,3.554449,33.547955,0,0,33.547955,24.833252,0.771038
9359,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9359,19383,19391,62976,62983,0,0,Endothelial,0,0,0.498086,0.498086,0.2791,0,0,0.41086,0.41086,0.681351,4.557006,0.975152,0.195974,0.13526,3.486189,12.82716,0,0,12.82716,14.403286,0.84378
9360,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9360,19432,19453,62976,62993,0,0,CD8_T,0,0,0.536686,0.536686,0.399532,1,1,1.333696,1.333696,6.820818,5.005872,0.253896,0.254095,0.31554,3.326114,53.7754,0,0,53.7754,37.249878,0.669569
9361,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9361,19300,19317,62977,62995,0,0,Neg,1,1,2.354386,2.354386,0.251278,0,0,0.516716,0.516716,0.782333,6.14461,0.159527,0.232719,0.29586,1.425845,52.048668,0,0,52.048668,34.766552,0.798686
9362,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9362,19423,19432,62977,62990,0,0,CD8_T,0,0,0.451705,0.451705,0.843249,1,1,6.119726,6.119726,16.712013,1.245118,0.156974,0.210662,1.558243,0.022367,22.200853,0,0,22.200853,22.84659,0.639018
9363,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9363,19454,19471,62979,62993,0,0,Neg,0,0,0.581498,0.581498,0.279141,0,0,0.56046,0.56046,0.471258,5.960986,0.32003,0.242732,0.236472,4.166778,35.521366,0,0,35.521366,30.296566,0.666887
9364,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9364,19471,19477,62979,62991,0,0,Neg,0,0,0.935961,0.935961,0.298447,0,0,0.439999,0.439999,0.596016,6.530817,0.253215,0.232071,0.37075,2.598818,15.787273,0,0,15.787273,17.383276,0.63078
9365,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9365,19498,19505,62979,62994,0,0,Neg,0,0,0.382547,0.382547,0.282629,0,0,0.372854,0.372854,0.388908,6.126542,0.240144,0.268524,0.354947,2.82075,17.020655,0,0,17.020655,22.349926,0.512683
9366,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9366,19278,19291,62980,62999,0,0,Neg,1,1,1.140446,1.140446,0.394261,0,0,0.346413,0.346413,0.68665,9.109232,0.194351,0.368578,0.339967,0.805265,42.428295,0,0,42.428295,31.786562,0.676777
9367,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9367,19327,19336,62980,62991,0,0,Neg,1,1,1.064743,1.064743,0.281054,0,0,0.453406,0.453406,0.475631,6.229742,0.584745,0.293567,0.151715,2.987649,16.280626,0,0,16.280626,18.87327,0.648264
9368,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9368,19407,19425,62980,62995,0,0,CD8_T,0,0,0.944779,0.944779,0.336554,1,1,1.444909,1.444909,3.347641,4.394647,0.208116,0.249782,0.451865,3.048009,52.54202,0,0,52.54202,32.779892,0.774227
9369,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9369,19291,19305,62984,63010,0,0,CD8_T,1,1,1.467617,1.467617,0.282451,0,0,0.603312,0.603312,0.601634,7.147424,0.256493,0.304145,0.372674,1.71725,57.47554,0,0,57.47554,39.7332,0.605295
9370,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9370,19385,19395,62985,62995,0,0,CD8_T,1,1,2.606426,2.606426,0.209558,0,0,0.341798,0.341798,1.360567,2.964436,0.224387,0.140183,0.633008,2.150117,22.447529,0,0,22.447529,19.8666,0.803
9371,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9371,19396,19406,62985,62997,0,0,CD8_T,1,1,1.57617,1.57617,0.342821,1,1,1.422902,1.422902,2.998817,4.952985,0.466738,0.220798,0.252867,2.868516,24.667614,0,0,24.667614,21.85326,0.741799
9372,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9372,19534,19554,62985,63016,0,0,Neg,0,0,0.312089,0.312089,0.303962,0,0,0.205294,0.205294,0.516638,6.611327,0.150824,0.22964,0.17845,0.326822,104.34401,0,0,104.34401,51.156498,0.640779
9373,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9373,19318,19334,62986,63004,0,0,Neg,1,1,2.265773,2.265773,0.294936,0,0,0.587456,0.587456,0.671223,6.096539,0.282389,0.277982,0.24801,4.217276,42.428295,0,0,42.428295,32.779892,0.712501
9374,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9374,19453,19469,62988,63011,0,0,CD8_T,1,1,1.155033,1.155033,0.226452,0,0,0.660953,0.660953,0.763625,6.055593,0.17929,0.243568,0.320133,2.075158,65.61585,0,0,65.61585,38.739872,0.665219
9375,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9375,19517,19535,62988,63003,0,0,Neg,0,0,0.51132,0.51132,0.325701,0,0,0.234768,0.234768,0.363347,7.567476,1.134445,0.303231,0.181211,0.844708,50.075256,0,0,50.075256,33.77322,0.770958
9376,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9376,19334,19347,62989,63002,0,0,CD8_T,1,1,2.643008,2.643008,0.234532,0,0,0.554338,0.554338,0.743591,5.272092,0.176283,0.225357,0.201881,2.509033,27.381052,0,0,27.381052,25.329916,0.664318
9377,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9377,19438,19452,62990,63003,0,0,CD8_T,0,0,0.379878,0.379878,0.220443,1,1,1.792002,1.792002,0.897259,7.30883,0.229165,0.289937,0.251489,0.995814,37.248096,0,0,37.248096,26.323246,0.763973
9378,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9378,19404,19424,62992,63009,0,0,CD8_T,0,0,0.84991,0.84991,0.374781,1,1,1.371325,1.371325,3.097129,4.972373,0.193233,0.246895,0.324293,3.557915,53.03537,0,0,53.03537,35.263218,0.743924
9379,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9379,19312,19321,62993,63004,0,0,Neg,1,1,2.559219,2.559219,0.246443,0,0,0.337578,0.337578,0.496673,5.315568,0.115069,0.138072,0.349856,2.068023,20.227444,0,0,20.227444,19.369936,0.752796
9380,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9380,19339,19352,62994,63014,0,0,CD8_T,0,0,0.70782,0.70782,0.277304,0,0,0.794583,0.794583,2.254928,4.902477,0.0893,0.215678,0.66161,1.554585,31.821222,0,0,31.821222,35.263218,0.527987
9381,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9381,19364,19375,62994,63006,0,0,CD8_T,1,1,1.56143,1.56143,0.507806,1,1,3.192918,3.192918,8.662751,3.092555,0.144313,0.22153,1.643062,1.845174,27.874405,0,0,27.874405,22.84659,0.784394
9382,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9382,19388,19403,62995,63004,0,0,CD8_T,1,1,1.813107,1.813107,0.450636,1,1,2.778729,2.778729,4.72556,3.474956,0.087774,0.170666,0.560372,1.531004,26.14767,0,0,26.14767,23.83992,0.609582
9383,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9383,19284,19294,62997,63010,0,0,Neg,1,1,1.090944,1.090944,0.297714,0,0,0.585451,0.585451,0.532198,7.370527,0.217094,0.318454,0.340726,3.197155,19.980768,0,0,19.980768,21.85326,0.572229
9384,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9384,19302,19313,62997,63010,0,0,Neg,1,1,2.221106,2.221106,0.250888,0,0,0.432616,0.432616,0.659771,6.424204,0.24329,0.272505,0.391532,2.264023,30.587841,0,0,30.587841,23.83992,0.822698
9385,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9385,19351,19363,62997,63012,0,0,CD8_T,1,1,1.490788,1.490788,0.411732,1,1,2.360848,2.360848,6.231215,3.410543,0.162267,0.201823,1.153582,1.43458,42.428295,0,0,42.428295,26.819912,0.815154
9386,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9386,19476,19489,62997,63005,0,0,CD8_T,1,1,1.693789,1.693789,0.303044,0,0,0.563361,0.563361,0.785343,6.091681,0.299295,0.26017,0.508639,3.728445,21.214148,0,0,21.214148,20.363266,0.649771
9387,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9387,19467,19475,62999,63011,0,0,Neg,0,0,0.413935,0.413935,0.288188,0,0,0.34427,0.34427,0.562288,5.06162,0.116313,0.322625,0.219182,3.101105,19.487415,0,0,19.487415,19.369936,0.689327
9388,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9388,19268,19286,63000,63016,0,0,Neg,0,0,0.957377,0.957377,0.317424,0,0,0.414934,0.414934,0.465197,8.040648,0.132591,0.226486,0.479728,1.158656,50.321934,0,0,50.321934,33.276558,0.779883
9389,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9389,19524,19534,63001,63008,0,0,CD8_T,0,0,0.711918,0.711918,0.271338,0,0,0.305898,0.305898,0.736424,6.581004,0.206483,0.27899,0.308144,0.672691,14.553892,0,0,14.553892,16.389946,0.602648
9390,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9390,19325,19339,63002,63013,0,0,Neg,1,1,1.226295,1.226295,0.281032,0,0,0.698601,0.698601,1.618257,5.121514,0.189013,0.239531,0.41517,3.184729,30.834518,0,0,30.834518,24.336586,0.765835
9391,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9391,19493,19508,63002,63015,0,0,CD8_T,0,0,0.322322,0.322322,0.483755,1,1,2.173976,2.173976,4.59228,4.586106,0.157601,0.248777,0.557187,0.959152,34.04131,0,0,34.04131,27.316576,0.751054
9392,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9392,19386,19405,63004,63024,0,0,CD8_T,0,0,0.722971,0.722971,0.273407,0,0,0.953666,0.953666,2.051075,5.327364,0.164845,0.253255,0.268746,2.212894,67.83594,0,0,67.83594,40.229866,0.61575
9393,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9393,19477,19491,63004,63012,0,0,CD8_T,0,0,0.565456,0.565456,0.276713,0,0,0.489328,0.489328,0.894591,6.306686,0.127704,0.214153,0.373839,2.033607,24.420938,0,0,24.420938,21.85326,0.662838
9394,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9394,19312,19324,63005,63019,0,0,Neg,1,1,1.682295,1.682295,0.243494,0,0,0.481706,0.481706,0.492496,5.554159,0.130715,0.20079,0.276871,2.108004,30.09449,0,0,30.09449,24.833252,0.744039
9395,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9395,19403,19416,63005,63020,0,0,CD8_T,1,1,2.347715,2.347715,0.224086,0,0,0.5271,0.5271,1.838444,3.804452,0.059855,0.147905,0.310007,1.462334,33.794632,0,0,33.794632,27.316576,0.700015
9396,D:\OPAL projects\John__Pimanda\NEP 1 NEP 2 restitch.tif,NEP2_2,JP HH cell intensity 25102025,9396,19223,19239,63007,63026,0,0,CD8_T,0,0,0.83053,0.83053,0.495089,1,1,1.309291,1.309291,3.694836,7.049631,0.214472,0.285155,0.422751,1.536434,55.995483,0,0,55.995483,36.256546,0.698438
