,Image Location,Analysis Region,Algorithm Name,Object Id,XMin,XMax,YMin,YMax,Phenotype 1,Phenotype 2,2025_10_13_HH,DAPI Positive Classification,DAPI Positive Nucleus Classification,DAPI Nucleus Intensity,DAPI Cell Intensity,PD-1 (Opal 620) Cell Intensity,Ki67 (Opal 540) Positive Classification,Ki67 (Opal 540) Positive Nucleus Classification,Ki67 (Opal 540) Nucleus Intensity,Ki67 (Opal 540) Cell Intensity,CD3 (Opal 520) Cell Intensity,CD56 (Opal 570) Cell Intensity,CD34 (Opal 650) Cell Intensity,CXCL12 (Opal 690) Cell Intensity,CD8 (Opal 780) Cell Intensity,CD4 (Opal 480) Cell Intensity,Cell Area (µm²),Cytoplasm Area (µm²),Membrane Area (µm²),Nucleus Area (µm²),Nucleus Perimeter (µm),Nucleus Roundness
3182,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3182,16982,16993,4584,4599,0,0,Neg,0,0,0.779399,0.779399,0.281303,0,0,0.612771,0.612771,0.288815,1.97877,0.018378,0.315549,0.00015,2.040634,31.081194,0,0,31.081194,25.329916,0.715315
3183,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3183,16995,17007,4585,4595,0,0,Neg,0,0,0.380051,0.380051,0.572903,1,1,1.009763,1.009763,0.357387,4.119397,0.02664,0.578852,0.001038,2.707863,23.187557,0,0,23.187557,21.356596,0.692592
3184,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3184,16958,16971,4588,4601,0,0,Neg,0,0,0.659485,0.659485,0.25649,0,0,0.524414,0.524414,0.361269,2.325686,0.0,0.258832,0.0,1.379605,27.874405,0,0,27.874405,25.826582,0.635605
3185,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3185,16971,16983,4588,4602,0,0,Neg,0,0,0.607386,0.607386,0.290822,0,0,0.790614,0.790614,0.369376,2.26414,0.002511,0.319856,0.0,2.108902,27.134377,0,0,27.134377,25.826582,0.69915
3186,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3186,16926,16938,4759,4774,0,0,Neg,0,0,0.480345,0.480345,0.655264,0,0,0.300134,0.300134,0.212845,10.343825,0.000722,0.202826,0.0,0.31533,31.32787,0,0,31.32787,27.316576,0.665716
3187,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3187,16938,16948,4759,4772,0,0,Neg,1,1,1.305377,1.305377,0.347991,0,0,0.836036,0.836036,0.275479,3.885476,0.009268,0.253479,0.0,1.955463,28.614433,0,0,28.614433,21.85326,0.719672
3188,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3188,16949,16964,4760,4774,0,0,Neg,0,0,0.729937,0.729937,0.665002,0,0,0.36857,0.36857,0.16214,8.694387,0.016478,0.356069,0.00202,1.389586,38.48148,0,0,38.48148,28.806572,0.672669
3189,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3189,16961,16980,4767,4787,0,0,Neg,0,0,0.872754,0.872754,0.55436,1,1,1.097073,1.097073,2.026202,5.500331,0.011625,0.173687,0.354558,1.867275,70.54938,0,0,70.54938,38.739872,0.765052
3190,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3190,16941,16952,4772,4781,0,0,Neg,1,1,1.594128,1.594128,0.319292,0,0,0.545491,0.545491,0.239274,4.541934,0.0,0.105149,0.0,2.311348,16.527302,0,0,16.527302,18.87327,0.707712
3191,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3191,16934,16945,4775,4786,0,0,Neg,1,1,1.612197,1.612197,0.297587,0,0,0.859388,0.859388,0.195664,5.063895,0.0,0.063103,0.0,1.464684,23.187557,0,0,23.187557,21.85326,0.794061
3192,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3192,16949,16961,4776,4786,0,0,Neg,1,1,1.716652,1.716652,0.450037,0,0,0.341287,0.341287,0.291751,7.213871,0.0,0.015287,0.041972,1.566543,25.900995,0,0,25.900995,21.356596,0.8006
3193,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3193,16927,16934,4778,4787,0,0,Neg,0,0,0.702102,0.702102,0.532562,0,0,0.817071,0.817071,0.257008,10.711496,0.0,0.052167,0.0,0.030403,13.567188,0,0,13.567188,15.396616,0.718986
3194,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3194,16961,16970,4780,4791,0,0,CD8_T,1,1,1.008594,1.008594,0.596348,1,1,1.575049,1.575049,4.364357,5.556314,0.050374,0.072839,0.676838,1.119188,15.787273,0,0,15.787273,18.376606,0.631975
3195,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3195,16944,16950,4784,4793,0,0,Neg,0,0,0.564764,0.564764,0.542624,0,0,0.592009,0.592009,0.447616,6.539832,0.0,0.093381,0.160134,3.335991,12.333807,0,0,12.333807,14.899951,0.716466
3196,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3196,16907,16933,4786,4803,0,0,CD8_T,0,0,0.338238,0.338238,0.463731,0,0,0.558291,0.558291,1.251235,8.183217,0.014628,0.051341,0.187067,0.570975,69.80935,0,0,69.80935,45.196518,0.628552
3197,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3197,16933,16942,4788,4801,0,0,Neg,1,1,1.945836,1.945836,0.319206,0,0,0.660069,0.660069,0.648739,9.42076,0.0,0.119991,0.0003,3.04126,21.954176,0,0,21.954176,21.85326,0.65831
3198,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3198,16952,16961,4788,4794,0,0,CD8_T,0,0,0.460257,0.460257,0.931269,1,1,1.312649,1.312649,6.146523,6.643787,0.017812,0.063612,1.694798,0.569649,11.840455,0,0,11.840455,13.906621,0.587423
3199,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3199,16949,16964,4794,4804,0,0,Neg,0,0,0.931004,0.931004,0.517375,0,0,0.382274,0.382274,0.540854,8.233576,0.0,0.097944,0.086429,0.90257,29.107784,0,0,29.107784,27.316576,0.615138
3200,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3200,16961,16982,4798,4820,0,0,Neg,0,0,0.477784,0.477784,0.796585,0,0,0.147608,0.147608,0.107775,10.193864,0.046996,0.190197,0.088505,0.612856,68.575966,0,0,68.575966,47.67984,0.694021
3201,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3201,16978,16994,4799,4815,0,0,Neg,0,0,0.708028,0.708028,0.557702,0,0,0.225627,0.225627,0.122934,10.21518,0.0,0.038811,0.0,0.636514,50.075256,0,0,50.075256,32.283226,0.661968
3202,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3202,16937,16950,4800,4809,0,0,Neg,1,1,1.549634,1.549634,0.464576,0,0,0.453797,0.453797,0.369629,12.165367,0.0,0.080308,0.0,0.373931,25.407642,0,0,25.407642,21.85326,0.765008
3203,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3203,16952,16963,4804,4817,0,0,Neg,0,0,0.734299,0.734299,0.599931,0,0,0.510226,0.510226,0.081635,11.976328,0.0,0.047876,0.006549,0.447369,25.160967,0,0,25.160967,23.83992,0.684503
3204,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3204,16936,16955,4810,4821,0,0,Neg,0,0,0.639078,0.639078,0.464041,0,0,0.359425,0.359425,0.217087,7.661234,0.006769,0.053174,0.003618,1.066522,42.428295,0,0,42.428295,29.303236,0.710602
3205,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3205,16990,17007,4826,4839,0,0,Neg,1,1,1.196065,1.196065,0.441226,0,0,0.353014,0.353014,0.681651,9.003242,0.015494,0.1114,0.00845,1.395035,37.248096,0,0,37.248096,30.296566,0.659743
3206,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3206,16552,16570,4158,4172,0,0,Stromal,1,1,1.074143,1.074143,0.496273,0,0,0.653538,0.653538,0.395524,4.458629,0.23176,0.519093,0.07202,0.534615,44.15503,0,0,44.15503,31.289896,0.713108
3207,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3207,16543,16557,4160,4181,0,0,Stromal,0,0,0.830436,0.830436,0.374435,0,0,0.52552,0.52552,0.267798,4.067068,0.262118,0.391708,0.083319,0.391758,56.73551,0,0,56.73551,35.263218,0.696136
3208,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3208,16572,16603,4160,4172,0,0,Neg,0,0,0.663099,0.663099,0.386503,0,0,0.63548,0.63548,0.299321,4.205863,0.329813,0.456554,0.065208,0.646829,65.36918,0,0,65.36918,44.203186,0.51037
3209,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3209,16734,16756,4160,4177,0,0,Stromal,0,0,0.595826,0.595826,0.424557,0,0,0.576571,0.576571,0.956339,3.576342,0.276945,0.859956,0.035379,1.615723,60.18898,0,0,60.18898,38.243206,0.724728
3210,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3210,16559,16574,4167,4179,0,0,Neg,1,1,1.219897,1.219897,0.444321,0,0,0.430035,0.430035,0.135919,4.188722,0.544689,0.379087,0.180473,2.9812,32.561253,0,0,32.561253,26.323246,0.668414
3211,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3211,16726,16741,4167,4184,0,0,Stromal,1,1,2.079177,2.079177,0.512384,0,0,0.977866,0.977866,0.59568,4.048785,0.27451,0.87579,0.053885,2.475067,39.46818,0,0,39.46818,30.793232,0.684924
3212,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3212,16751,16772,4168,4187,0,0,Neg,0,0,0.423045,0.423045,0.482697,0,0,0.571902,0.571902,0.435537,3.830857,0.316568,0.633858,0.084788,5.448266,68.575966,0,0,68.575966,40.726532,0.68466
3213,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3213,16638,16660,4171,4189,0,0,HSPC,0,0,0.453243,0.453243,0.051637,0,0,0.100838,0.100838,0.010193,0.364417,5.318479,0.686864,0.0,0.036956,90.77682,0,0,90.77682,39.7332,0.833959
3214,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3214,16718,16726,4171,4181,0,0,Stromal,1,1,1.351461,1.351461,0.511534,0,0,0.794893,0.794893,0.448199,4.938742,0.22355,0.919027,0.040995,0.629869,18.007359,0,0,18.007359,17.87994,0.779346
3215,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3215,16136,16157,4172,4186,0,0,Stromal,0,0,0.919133,0.919133,0.572106,0,0,0.592264,0.592264,0.181192,4.068673,0.420024,0.407154,0.174556,0.551161,52.54202,0,0,52.54202,36.753212,0.629799
3216,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3216,16575,16600,4172,4187,0,0,Neg,0,0,0.413238,0.413238,0.396546,0,0,0.529978,0.529978,0.203395,3.881922,0.312452,0.493782,0.074531,2.075021,61.42236,0,0,61.42236,38.739872,0.578812
3217,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3217,16157,16175,4176,4197,0,0,Neg,0,0,0.643209,0.643209,0.463983,0,0,0.354129,0.354129,0.105059,4.472966,2.248113,0.643965,0.002537,0.814766,65.36918,0,0,65.36918,38.739872,0.70698
3218,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3218,16722,16729,4178,4188,0,0,Stromal,0,0,0.979902,0.979902,0.389709,0,0,0.496275,0.496275,0.435411,3.29131,0.309822,0.446528,0.115503,3.380327,11.593779,0,0,11.593779,15.893281,0.564621
3219,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3219,16557,16570,4180,4188,0,0,HSPC,0,0,0.992678,0.992678,0.523054,0,0,0.329824,0.329824,0.092445,4.871081,1.471455,0.595967,0.07557,3.029779,17.514006,0,0,17.514006,19.369936,0.611419
3220,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3220,16771,16792,4180,4196,0,0,Stromal,0,0,0.608691,0.608691,0.575028,0,0,0.750754,0.750754,1.390759,4.786473,0.591157,0.816556,0.069503,2.3742,66.849236,0,0,66.849236,36.753212,0.760876
3221,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3221,16567,16580,4181,4191,0,0,HSPC,0,0,0.957952,0.957952,0.283657,0,0,0.138084,0.138084,0.019409,3.260026,4.827483,0.608157,0.008808,2.783306,19.73409,0,0,19.73409,20.85993,0.681578
3222,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3222,16666,16682,4182,4197,0,0,Stromal,1,1,1.089744,1.089744,0.360058,0,0,0.56112,0.56112,0.515981,2.499508,0.558412,0.446704,0.025397,1.980305,51.30864,0,0,51.30864,31.289896,0.844769
3223,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3223,16071,16091,4183,4196,0,0,Neg,0,0,0.586782,0.586782,0.380156,0,0,0.219488,0.219488,0.0225,3.582637,1.972594,0.68114,0.392699,1.421062,30.341166,0,0,30.341166,31.289896,0.569635
3224,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3224,16541,16562,4183,4195,0,0,Neg,0,0,0.937656,0.937656,0.366162,0,0,0.749561,0.749561,0.330407,4.068633,0.424848,0.476679,0.084457,1.495405,43.415,0,0,43.415,34.766552,0.629802
3225,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3225,16680,16713,4183,4203,0,0,Stromal,0,0,0.429125,0.429125,0.476515,0,0,0.352761,0.352761,0.596276,4.081771,0.361361,0.534277,0.126284,2.437066,92.9969,0,0,92.9969,56.619812,0.483019
3226,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3226,16723,16739,4184,4195,0,0,Neg,0,0,0.610797,0.610797,0.256591,0,0,0.240528,0.240528,0.161632,1.939884,0.405134,0.326882,0.205985,3.131122,32.067898,0,0,32.067898,26.323246,0.710264
3227,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3227,16511,16532,4185,4205,0,0,Neg,0,0,0.91698,0.91698,0.425165,0,0,0.478495,0.478495,0.278762,4.535671,0.374222,0.496126,0.064241,1.679336,81.6498,0,0,81.6498,43.209858,0.786445
3228,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3228,16149,16160,4186,4197,0,0,HSPC,0,0,0.937466,0.937466,0.467063,0,0,0.385157,0.385157,0.142918,3.366557,2.328032,0.481502,0.003473,0.80077,25.900995,0,0,25.900995,21.85326,0.721713
3229,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3229,16172,16183,4186,4196,0,0,Neg,0,0,0.551033,0.551033,0.358527,0,0,0.412115,0.412115,0.144246,3.612508,0.604963,0.345898,0.215886,0.35852,22.200853,0,0,22.200853,20.363266,0.653388
3230,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3230,16180,16195,4186,4204,0,0,Neg,1,1,1.232048,1.232048,0.395125,0,0,0.529118,0.529118,0.170232,3.04709,0.118251,0.46642,0.049143,0.427678,41.688267,0,0,41.688267,32.779892,0.65874
3231,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3231,16574,16596,4188,4206,0,0,Neg,1,1,1.710458,1.710458,0.370885,1,1,2.702996,2.702996,0.300189,3.706403,0.423538,0.550971,0.059275,3.277495,72.76946,0,0,72.76946,40.229866,0.767042
3232,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3232,16190,16212,4190,4216,0,0,Endothelial,0,0,0.630127,0.630127,0.712784,1,1,1.063763,1.063763,2.511307,2.519087,0.844785,0.431109,0.221252,0.677804,67.83594,0,0,67.83594,48.673172,0.478886
3233,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3233,16095,16109,4193,4214,0,0,Neg,0,0,0.617624,0.617624,0.284028,0,0,0.129754,0.129754,0.048312,2.160401,0.21079,0.285041,0.508749,0.56044,39.961536,0,0,39.961536,33.276558,0.568148
3234,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3234,16546,16561,4193,4214,0,0,Neg,1,1,1.723481,1.723481,0.330717,0,0,0.559128,0.559128,0.142986,2.850008,0.637303,0.444082,0.068835,0.641771,48.841877,0,0,48.841877,36.256546,0.649834
3235,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3235,16680,16693,4193,4207,0,0,CD4_T,0,0,0.374248,0.374248,0.601695,1,1,1.857932,1.857932,6.14179,2.322073,0.578257,0.437818,0.246374,6.495659,28.614433,0,0,28.614433,26.323246,0.692682
3236,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3236,16559,16574,4194,4211,0,0,Neg,0,0,0.776236,0.776236,0.087483,1,1,10.620933,10.620933,0.088224,4.739377,0.653265,0.811208,0.005447,0.123395,52.788696,0,0,52.788696,31.786562,0.794927
3237,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3237,16777,16794,4194,4210,0,0,Stromal,0,0,0.874669,0.874669,0.325537,0,0,0.38773,0.38773,0.574053,3.23146,0.196154,0.724197,0.033538,1.085861,54.515427,0,0,54.515427,32.779892,0.813527
3238,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3238,16054,16073,4196,4220,0,0,Neg,0,0,0.411894,0.411894,0.23744,0,0,0.199561,0.199561,0.065321,2.106825,0.5881,0.602699,0.133411,0.407771,51.80199,0,0,51.80199,44.203186,0.521937
3239,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3239,16640,16658,4196,4211,0,0,Neg,0,0,0.808226,0.808226,0.353297,1,1,1.026464,1.026464,1.469516,2.284642,2.195803,0.816435,0.357908,1.360829,39.71486,0,0,39.71486,31.289896,0.659495
3240,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3240,16145,16169,4199,4218,0,0,HSPC,0,0,0.3487,0.3487,0.231944,1,1,1.525648,1.525648,0.053624,2.553752,2.66763,0.479256,0.00446,2.102118,87.8167,0,0,87.8167,45.196518,0.784175
3241,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3241,16669,16686,4199,4214,0,0,Neg,0,0,0.967404,0.967404,0.404187,0,0,0.596599,0.596599,0.551609,2.773231,0.677863,0.380215,0.357463,8.057208,37.001423,0,0,37.001423,30.793232,0.636139
3242,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3242,16103,16120,4201,4220,0,0,Neg,0,0,0.458744,0.458744,0.276381,0,0,0.231554,0.231554,0.09316,2.915848,0.108438,0.33705,0.060055,0.879614,46.128437,0,0,46.128437,34.766552,0.552066
3243,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3243,16660,16680,4202,4221,0,0,Endothelial,1,1,1.180969,1.180969,0.26349,0,0,0.523676,0.523676,1.197979,1.333864,3.132895,0.650488,0.307971,2.045737,56.73551,0,0,56.73551,38.243206,0.57681
3244,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3244,16575,16587,4203,4212,0,0,Neg,0,0,0.956691,0.956691,0.261126,1,1,2.874939,2.874939,0.188537,3.152759,0.05157,0.434515,0.001724,0.857206,21.214148,0,0,21.214148,19.8666,0.671502
3245,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3245,16047,16063,4204,4222,0,0,Neg,0,0,0.410896,0.410896,0.224735,0,0,0.37097,0.37097,0.156652,0.649992,6.194046,0.557379,0.010922,0.178053,48.10185,0,0,48.10185,36.753212,0.668274
3246,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3246,16162,16188,4205,4234,0,0,Neg,1,1,1.013797,1.013797,0.31998,0,0,0.380185,0.380185,0.103321,2.512611,0.849277,0.384387,0.043196,1.752785,136.41191,0,0,136.41191,58.606472,0.711458
3247,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3247,16536,16553,4205,4220,0,0,Neg,0,0,0.962184,0.962184,0.381377,0,0,0.284153,0.284153,0.190745,3.37601,0.15848,0.485547,0.04461,0.814113,51.555313,0,0,51.555313,31.786562,0.785636
3248,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3248,16187,16204,4207,4221,0,0,Neg,0,0,0.879544,0.879544,0.525928,0,0,0.652164,0.652164,0.406092,3.489725,0.431295,0.509107,0.105638,4.066635,40.701565,0,0,40.701565,30.296566,0.699037
3249,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3249,16129,16146,4208,4227,0,0,Neg,0,0,0.957274,0.957274,0.220735,1,1,4.867701,4.867701,0.095307,3.372264,0.111802,0.494158,0.135228,0.632229,54.762104,0,0,54.762104,37.249878,0.687444
3250,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3250,16570,16582,4212,4223,0,0,Neg,1,1,1.938854,1.938854,0.360724,1,1,1.015419,1.015419,0.333969,2.933371,0.085024,0.568387,0.007792,0.957026,31.821222,0,0,31.821222,22.349926,0.811737
3251,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3251,16582,16593,4212,4228,0,0,Neg,1,1,1.53638,1.53638,0.301595,0,0,0.772879,0.772879,0.164836,2.691273,1.162367,0.394839,0.004573,0.996633,27.627728,0,0,27.627728,25.826582,0.664126
3252,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3252,16591,16605,4212,4228,0,0,Neg,1,1,1.582541,1.582541,0.341894,0,0,0.443324,0.443324,0.221022,2.990537,2.28512,0.538759,0.055366,6.01957,42.18162,0,0,42.18162,31.289896,0.689255
3253,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3253,16117,16127,4214,4227,0,0,Neg,0,0,0.78573,0.78573,0.278991,0,0,0.344741,0.344741,0.17475,3.217165,0.074516,0.308652,0.032504,1.099198,26.14767,0,0,26.14767,22.349926,0.67082
3254,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3254,16631,16649,4217,4234,0,0,Neg,0,0,0.547231,0.547231,0.314372,0,0,0.314008,0.314008,0.317664,1.786522,0.391149,0.287322,0.019567,1.027725,55.00878,0,0,55.00878,34.269886,0.764409
3255,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3255,16101,16116,4218,4228,0,0,Neg,0,0,0.577832,0.577832,0.250644,0,0,0.276835,0.276835,0.112424,2.323805,0.0351,0.221888,0.132525,1.6927,26.14767,0,0,26.14767,25.329916,0.624043
3256,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3256,16142,16150,4218,4229,0,0,Neg,0,0,0.749374,0.749374,0.272162,0,0,0.644189,0.644189,0.03926,2.656914,0.349063,0.326031,0.239237,2.070514,18.254034,0,0,18.254034,18.87327,0.693205
3257,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3257,16079,16101,4219,4246,0,0,Neg,0,0,0.580629,0.580629,0.277681,0,0,0.324123,0.324123,0.142462,2.116765,0.150863,0.295464,0.02386,1.723588,98.42378,0,0,98.42378,48.176506,0.73211
3258,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3258,16150,16162,4219,4232,0,0,Neg,1,1,1.172805,1.172805,0.292427,0,0,0.25486,0.25486,0.02832,1.597813,0.815173,0.31497,0.051409,2.647806,36.508068,0,0,36.508068,24.833252,0.802991
3259,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3259,16659,16678,4219,4234,0,0,Endothelial,0,0,0.660391,0.660391,0.295204,0,0,0.528163,0.528163,0.835066,2.906748,0.74002,0.550173,0.343196,0.847615,54.022076,0,0,54.022076,35.75988,0.716292
3260,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3260,16812,16833,4219,4241,0,0,Stromal,0,0,0.447964,0.447964,0.431801,0,0,0.3949,0.3949,1.112622,3.518365,0.517301,0.969072,0.073069,0.687208,85.59662,0,0,85.59662,41.71986,0.759027
3261,D:\OPAL projects\John__Pimanda\NEP7-NEP8.tif,Tissue_Layer_1,JP HH cell intensity 25102025,3261,16186,16204,4220,4235,0,0,Neg,0,0,0.62697,0.62697,0.919464,0,0,0.704629,0.704629,1.801983,2.611408,0.094205,0.356552,0.948057,2.019058,49.08855,0,0,49.08855,33.276558,0.70034
